data_year,offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,age_range_low_num,age_range_high_num
2022,186373460,164156409,1,30,27,F,10,40,27,
2022,179533064,158099285,1,103,00,M,20,40,,
2022,179533065,158099285,2,103,00,M,20,40,,
2022,179533236,158099446,0,104,NS,X,99,50,,
2022,179532956,158099189,1,81,78,M,20,20,78,
2022,179532923,158099162,1,25,22,U,20,20,20,25
2022,179532924,158099162,2,25,22,M,20,20,20,25
2022,179532961,158099194,1,103,00,M,20,40,,
2022,179532962,158099194,2,103,00,M,98,40,,
2022,179532918,158099157,1,25,22,M,20,40,22,
2022,180982641,159380063,1,26,23,M,20,40,23,
2022,179532864,158099105,0,104,NS,X,99,50,,
2022,179532988,158099220,0,104,NS,X,99,50,,
2022,179532859,158099101,0,104,NS,X,99,50,,
2022,186373566,164156485,1,28,25,M,10,10,25,
2022,179532756,158099016,0,104,NS,X,99,50,,
2022,179532834,158099082,0,104,NS,X,99,50,,
2022,179532949,158099182,0,104,NS,X,99,50,,
2022,179532880,158099121,1,49,46,M,10,40,46,
2022,183968354,162028247,1,103,00,F,20,40,,
2022,183968355,162028247,2,54,51,M,20,40,50,52
2022,179532954,158099187,1,35,32,M,10,40,32,
2022,179532914,158099154,1,19,16,M,20,40,15,18
2022,179532915,158099154,2,19,16,M,20,40,15,18
2022,179532987,158099218,1,103,00,M,20,40,,
2022,179532791,158099044,1,46,43,F,20,20,43,
2022,179532890,158099131,1,103,00,U,98,40,,
2022,179532891,158099131,2,103,00,U,98,40,,
2022,179533280,158099483,1,22,19,M,20,20,19,
2022,179533244,158099453,0,104,NS,X,99,50,,
2022,183102967,161264439,1,29,26,M,10,10,26,
2022,179533082,158099299,1,55,52,M,20,20,52,
2022,179533083,158099299,2,51,48,F,20,20,48,
2022,179533134,158099350,1,30,27,M,20,20,27,
2022,186373632,164156542,1,32,29,M,20,20,29,
2022,179533360,158099556,1,31,28,M,20,20,28,
2022,179533296,158099497,0,104,NS,X,99,50,,
2022,179533036,158099262,0,104,NS,X,99,50,,
2022,179533473,158099652,0,104,NS,X,99,50,,
2022,179533269,158099474,0,104,NS,X,99,50,,
2022,179533001,158099228,1,46,43,M,20,20,43,
2022,179533153,158099370,1,63,60,F,20,20,60,
2022,179533209,158099420,1,54,51,M,20,20,51,
2022,179533371,158099563,1,103,00,U,98,40,,
2022,179533372,158099563,2,103,00,U,98,40,,
2022,179533377,158099567,0,104,NS,X,99,50,,
2022,179533289,158099492,0,104,NS,X,99,50,,
2022,179533301,158099502,1,59,56,M,20,20,56,
2022,179530537,158097152,1,30,27,M,98,40,27,
2022,179533208,158099419,0,104,NS,X,99,50,,
2022,179533141,158099357,0,104,NS,X,99,50,,
2022,179533615,158099777,0,104,NS,X,99,50,,
2022,179533256,158099466,0,104,NS,X,99,50,,
2022,179533066,158099286,1,29,26,M,20,20,26,
2022,179533406,158099591,1,103,00,U,20,40,,
2022,179533135,158099351,0,104,NS,X,99,50,,
2022,179533381,158099571,0,104,NS,X,99,50,,
2022,179533475,158099654,1,30,27,F,98,40,27,
2022,179533412,158099597,0,104,NS,X,99,50,,
2022,179533300,158099501,0,104,NS,X,99,50,,
2022,180982291,159379767,0,104,NS,X,99,50,,
2022,183968726,162028517,0,104,NS,X,99,50,,
2022,180982686,159380104,0,104,NS,X,99,50,,
2022,179533364,158099558,1,103,00,F,20,40,,
2022,179533072,158099291,0,104,NS,X,99,50,,
2022,180982655,159380075,0,104,NS,X,99,50,,
2022,179533389,158099579,0,104,NS,X,99,50,,
2022,179533278,158099481,1,61,58,M,20,20,58,
2022,183103005,161264473,1,44,41,M,20,20,41,
2022,179533321,158099521,1,26,23,M,20,40,16,30
2022,179533508,158099687,0,104,NS,X,99,50,,
2022,179533093,158099310,0,104,NS,X,99,50,,
2022,179533429,158099614,0,104,NS,X,99,50,,
2022,179533191,158099404,0,104,NS,X,99,50,,
2022,179533403,158099588,1,60,57,M,20,40,16,99
2022,179533127,158099344,0,104,NS,X,99,50,,
2022,179533171,158099387,1,38,35,M,20,40,30,40
2022,179533388,158099578,1,19,16,M,20,20,16,
2022,179533123,158099340,0,104,NS,X,99,50,,
2022,179533288,158099491,0,104,NS,X,99,50,,
2022,179533219,158099430,0,104,NS,X,99,50,,
2022,179533183,158099396,0,104,NS,X,99,50,,
2022,179533181,158099395,1,103,00,F,10,40,,
2022,179533182,158099395,2,23,20,M,10,40,01,40
2022,180983127,159380480,1,25,22,M,20,40,20,25
2022,179533384,158099574,0,104,NS,X,99,50,,
2022,179533230,158099440,0,104,NS,X,99,50,,
2022,179533105,158099322,0,104,NS,X,99,50,,
2022,179533383,158099573,1,45,42,M,10,10,42,
2022,179533872,158100009,0,104,NS,X,99,50,,
2022,183102964,161264436,0,104,NS,X,99,50,,
2022,179533373,158099562,1,23,20,M,10,10,20,
2022,179533343,158099539,1,71,68,M,20,20,68,
2022,179533154,158099369,1,103,00,F,98,40,,
2022,179533326,158099524,0,104,NS,X,99,50,,
2022,179533157,158099372,1,23,20,F,20,20,20,
2022,179533601,158099767,1,29,26,M,20,20,26,
2022,179533602,158099767,2,24,21,M,20,20,21,
2022,179533471,158099649,1,57,54,M,20,40,54,
2022,179533454,158099634,0,104,NS,X,99,50,,
2022,179533128,158099345,0,104,NS,X,99,50,,
2022,179533375,158099565,0,104,NS,X,99,50,,
2022,179533391,158099581,1,103,00,M,20,20,,
2022,180982380,159379843,0,104,NS,X,99,50,,
2022,179533385,158099575,1,50,47,M,20,40,40,55
2022,179533107,158099324,0,104,NS,X,99,50,,
2022,179533192,158099405,0,104,NS,X,99,50,,
2022,179533217,158099427,0,104,NS,X,99,50,,
2022,179533320,158099520,0,104,NS,X,99,50,,
2022,179533703,158099856,0,104,NS,X,99,50,,
2022,179533509,158099688,0,104,NS,X,99,50,,
2022,179533555,158099723,1,32,29,M,20,40,24,34
2022,179533233,158099443,0,104,NS,X,99,50,,
2022,179533716,158099868,1,57,54,F,20,20,49,59
2022,179533717,158099868,2,24,21,F,20,40,19,24
2022,179533354,158099550,0,104,NS,X,99,50,,
2022,183102873,161264361,0,104,NS,X,99,50,,
2022,179533460,158099640,0,104,NS,X,99,50,,
2022,179533306,158099507,0,104,NS,X,99,50,,
2022,179533374,158099564,0,104,NS,X,99,50,,
2022,183968618,162028444,1,34,31,M,20,20,31,
2022,179533492,158099671,1,34,31,F,20,20,24,39
2022,179533358,158099554,0,104,NS,X,99,50,,
2022,179533220,158099431,0,104,NS,X,99,50,,
2022,180982685,159380103,1,103,00,M,20,20,,
2022,179533348,158099544,1,28,25,M,20,20,25,
2022,183102989,161264457,1,46,43,M,20,20,43,
2022,179533206,158099417,1,34,31,M,20,40,27,35
2022,179533165,158099381,1,54,51,M,20,20,51,
2022,179533273,158099478,0,104,NS,X,99,50,,
2022,179533382,158099572,0,104,NS,X,99,50,,
2022,179533185,158099397,1,27,24,M,20,20,24,
2022,179533172,158099388,1,45,42,F,20,40,35,50
2022,179533350,158099546,0,104,NS,X,99,50,,
2022,179533315,158099516,1,103,00,U,98,40,,
2022,179533316,158099516,2,103,00,U,98,40,,
2022,179533451,158099630,1,27,24,M,20,20,24,
2022,179533344,158099540,1,30,27,M,10,10,25,29
2022,179533059,158099282,1,15,12,M,20,20,09,15
2022,179533061,158099282,2,15,12,M,20,20,09,15
2022,179533284,158099487,0,104,NS,X,99,50,,
2022,179533077,158099296,0,104,NS,X,99,50,,
2022,180982336,159379806,1,34,31,M,20,40,18,44
2022,179533414,158099599,0,104,NS,X,99,50,,
2022,180982542,159379981,1,33,30,M,20,40,25,35
2022,179533262,158099469,1,24,21,M,20,20,21,
2022,183968749,162028533,0,104,NS,X,99,50,,
2022,179533418,158099603,1,33,30,M,20,20,30,
2022,179533443,158099623,1,45,42,F,20,40,42,
2022,179533664,158099821,1,38,35,M,20,40,35,
2022,179533485,158099664,0,104,NS,X,99,50,,
2022,179533356,158099552,0,104,NS,X,99,50,,
2022,179533265,158099472,0,104,NS,X,99,50,,
2022,179533447,158099627,1,30,27,M,20,40,27,
2022,179533441,158099621,0,104,NS,X,99,50,,
2022,180982696,159380114,1,26,23,M,20,40,23,
2022,179533184,158099398,0,104,NS,X,99,50,,
2022,179533352,158099548,0,104,NS,X,99,50,,
2022,179533392,158099582,1,33,30,M,10,10,30,
2022,179533393,158099582,2,30,27,M,10,10,27,
2022,179533342,158099538,0,104,NS,X,99,50,,
2022,179533194,158099407,1,103,00,M,98,40,,
2022,179533069,158099288,0,104,NS,X,99,50,,
2022,179533390,158099580,1,47,44,M,20,40,29,59
2022,186373452,164156402,0,104,NS,X,99,50,,
2022,179533409,158099594,0,104,NS,X,99,50,,
2022,179533616,158099779,1,30,27,M,20,20,27,
2022,179533281,158099484,1,29,26,M,20,20,26,
2022,183102917,161264397,1,35,32,F,20,20,30,35
2022,179533310,158099510,0,104,NS,X,99,50,,
2022,183103047,161264511,1,39,36,M,20,40,36,
2022,179533026,158099253,0,104,NS,X,99,50,,
2022,179533295,158099495,1,33,30,M,20,40,30,
2022,179533078,158099297,0,104,NS,X,99,50,,
2022,179533235,158099444,1,36,33,M,98,40,33,
2022,179533312,158099513,1,33,30,M,10,40,25,35
2022,179533215,158099426,1,103,00,U,20,40,,
2022,179533216,158099426,2,103,00,M,20,20,,
2022,179533138,158099356,0,104,NS,X,99,50,,
2022,179533176,158099392,1,22,19,M,20,40,19,
2022,179533149,158099365,1,43,40,U,98,10,39,42
2022,179533253,158099462,1,15,12,F,20,40,12,
2022,179533308,158099509,0,104,NS,X,99,50,,
2022,179533435,158099617,1,27,24,M,20,40,18,30
2022,179533436,158099617,2,27,24,M,20,40,18,30
2022,186373552,164156479,1,34,31,M,20,20,31,
2022,179533231,158099441,0,104,NS,X,99,50,,
2022,179533221,158099429,1,50,47,M,20,40,47,
2022,179533237,158099448,1,31,28,M,20,20,21,35
2022,179533542,158099710,1,42,39,F,20,40,39,
2022,180982466,159379917,0,104,NS,X,99,50,,
2022,179533052,158099275,1,27,24,M,20,20,24,
2022,179533124,158099341,0,104,NS,X,99,50,,
2022,183103002,161264470,0,104,NS,X,99,50,,
2022,183103007,161264475,1,44,41,F,20,20,41,
2022,179530683,158097281,2,30,27,M,98,40,27,
2022,179533144,158099360,0,104,NS,X,99,50,,
2022,179533264,158099471,0,104,NS,X,99,50,,
2022,179533361,158099557,1,18,15,M,20,40,14,17
2022,179533362,158099557,2,18,15,M,20,40,14,17
2022,179533363,158099557,3,18,15,M,20,40,14,17
2022,191791524,168947218,1,64,61,M,20,20,61,
2022,179533156,158099373,0,104,NS,X,99,50,,
2022,179533121,158099338,0,104,NS,X,99,50,,
2022,179533349,158099545,1,103,00,M,20,20,,
2022,179533267,158099473,0,104,NS,X,99,50,,
2022,179533166,158099382,0,104,NS,X,99,50,,
2022,179533081,158099300,1,103,00,M,20,40,,
2022,179533480,158099659,0,104,NS,X,99,50,,
2022,179533553,158099721,0,104,NS,X,99,50,,
2022,179533299,158099500,1,48,45,M,20,20,40,50
2022,179533453,158099633,1,103,00,M,20,40,,
2022,179533240,158099450,0,104,NS,X,99,50,,
2022,179533246,158099455,1,58,55,M,10,40,50,60
2022,179533305,158099506,2,35,32,M,20,20,32,
2022,179533104,158099321,1,58,55,M,10,40,50,60
2022,179533333,158099530,0,104,NS,X,99,50,,
2022,179533203,158099415,1,50,47,F,10,20,45,50
2022,179533227,158099438,1,28,25,F,20,40,20,30
2022,179533494,158099673,1,35,32,M,10,40,25,40
2022,179533426,158099611,0,104,NS,X,99,50,,
2022,179533557,158099726,1,28,25,M,20,20,25,
2022,186373742,164156619,0,104,NS,X,99,50,,
2022,179533584,158099751,0,104,NS,X,99,50,,
2022,179533177,158099393,0,104,NS,X,99,50,,
2022,179533400,158099586,1,35,32,U,98,40,32,
2022,179533401,158099586,2,24,21,U,98,40,21,
2022,179533341,158099537,1,27,24,F,20,40,18,30
2022,179533164,158099380,1,33,30,U,98,40,20,40
2022,180982550,159379989,0,104,NS,X,99,50,,
2022,179533531,158099700,0,104,NS,X,99,50,,
2022,179533106,158099323,0,104,NS,X,99,50,,
2022,183102837,161264331,1,27,24,M,20,20,24,
2022,179533380,158099570,0,104,NS,X,99,50,,
2022,179533684,158099840,0,104,NS,X,99,50,,
2022,179533247,158099456,1,35,32,M,20,40,30,35
2022,179533499,158099678,1,36,33,M,20,20,33,
2022,179533174,158099390,0,104,NS,X,99,50,,
2022,180982304,159379780,0,104,NS,X,99,50,,
2022,179533018,158099246,0,104,NS,X,99,50,,
2022,183968547,162028392,1,16,13,M,20,20,13,
2022,179533487,158099666,1,28,25,M,20,40,20,30
2022,179533122,158099339,1,27,24,M,20,40,24,
2022,183968402,162028279,0,104,NS,X,99,50,,
2022,179533345,158099541,1,35,32,F,98,40,32,
2022,179533369,158099560,0,104,NS,X,99,50,,
2022,179533160,158099376,0,104,NS,X,99,50,,
2022,179533338,158099534,3,103,00,U,98,40,,
2022,179533339,158099534,4,103,00,U,98,40,,
2022,179533255,158099464,1,35,32,M,20,20,32,
2022,179533411,158099595,1,20,17,M,20,40,17,
2022,179533467,158099647,1,103,00,U,98,40,,
2022,179533468,158099647,2,103,00,U,98,40,,
2022,179533292,158099496,1,103,00,U,98,40,,
2022,179533293,158099496,2,103,00,U,98,40,,
2022,179533294,158099496,3,103,00,U,98,40,,
2022,179533298,158099499,0,104,NS,X,99,50,,
2022,179533242,158099452,1,103,00,U,98,40,,
2022,179533243,158099452,2,103,00,U,98,40,,
2022,179533488,158099667,1,23,20,M,20,40,15,25
2022,179533464,158099644,1,40,37,F,20,20,37,
2022,179533151,158099367,0,104,NS,X,99,50,,
2022,179533387,158099576,1,49,46,M,20,40,46,
2022,180982393,159379853,1,24,21,M,20,20,21,
2022,179533257,158099465,1,31,28,M,20,40,28,
2022,179533258,158099465,2,39,36,M,20,20,36,
2022,179533277,158099480,0,104,NS,X,99,50,,
2022,179533291,158099494,0,104,NS,X,99,50,,
2022,179534254,158100329,0,104,NS,X,99,50,,
2022,179533187,158099400,0,104,NS,X,99,50,,
2022,179533311,158099512,1,52,49,M,20,40,49,
2022,179533150,158099366,0,104,NS,X,99,50,,
2022,179533213,158099424,0,104,NS,X,99,50,,
2022,179533329,158099526,0,104,NS,X,99,50,,
2022,179533283,158099486,0,104,NS,X,99,50,,
2022,180982635,159380057,0,104,NS,X,99,50,,
2022,179533005,158099233,0,104,NS,X,99,50,,
2022,179533126,158099343,1,13,10,M,20,20,10,11
2022,179533404,158099589,1,47,44,U,98,40,44,
2022,179533335,158099532,1,43,40,U,20,40,20,60
2022,179533287,158099490,1,29,26,M,20,20,26,
2022,179533131,158099348,1,35,32,M,20,20,32,
2022,179533408,158099593,0,104,NS,X,99,50,,
2022,179533266,158099475,1,20,17,F,20,40,17,18
2022,179533268,158099475,2,20,17,F,20,40,17,18
2022,179533270,158099475,3,20,17,F,20,40,17,18
2022,179533457,158099637,1,34,31,M,20,20,31,
2022,179533113,158099331,0,104,NS,X,99,50,,
2022,179533331,158099528,0,104,NS,X,99,50,,
2022,183102711,161264227,1,31,28,M,20,20,28,
2022,179533351,158099547,1,42,39,F,20,20,39,
2022,179534412,158100467,1,29,26,M,20,20,26,
2022,179533111,158099329,1,59,56,F,20,40,29,84
2022,179533745,158099892,1,103,00,F,98,40,,
2022,179533302,158099503,0,104,NS,X,99,50,,
2022,179533207,158099418,1,36,33,M,20,20,33,
2022,179533218,158099428,0,104,NS,X,99,50,,
2022,179533272,158099477,0,104,NS,X,99,50,,
2022,179533152,158099368,1,30,27,F,20,40,25,30
2022,180984137,159381352,1,17,14,M,20,20,14,
2022,180984138,159381352,2,17,14,M,20,20,14,
2022,180984139,159381352,3,17,14,M,20,20,14,
2022,180984140,159381352,4,18,15,M,20,20,15,
2022,183102901,161264384,1,37,34,M,20,20,34,
2022,179533259,158099467,1,23,20,M,20,40,17,24
2022,179533260,158099467,2,23,20,M,20,40,17,24
2022,179533249,158099459,0,104,NS,X,99,50,,
2022,179533428,158099613,0,104,NS,X,99,50,,
2022,179533498,158099677,0,104,NS,X,99,50,,
2022,179533365,158099559,1,103,00,U,98,40,,
2022,179533366,158099559,2,103,00,U,98,40,,
2022,179533367,158099559,3,103,00,U,98,40,,
2022,179533368,158099559,4,103,00,U,98,40,,
2022,179533085,158099302,0,104,NS,X,99,50,,
2022,179533212,158099423,0,104,NS,X,99,50,,
2022,179533038,158099264,1,56,53,M,20,20,09,98
2022,179533016,158099243,1,34,31,F,10,20,31,
2022,179533334,158099531,3,31,28,M,20,20,28,
2022,179533405,158099590,1,27,24,M,20,20,19,29
2022,180982644,159380066,1,49,46,M,20,40,24,69
2022,180982580,159380012,1,27,24,F,20,20,24,25
2022,179533169,158099385,0,104,NS,X,99,50,,
2022,179533250,158099458,1,32,29,M,20,20,24,34
2022,179533271,158099476,0,104,NS,X,99,50,,
2022,183102903,161264386,1,37,34,M,10,20,34,
2022,179533448,158099628,1,31,28,F,20,40,28,
2022,179533211,158099422,0,104,NS,X,99,50,,
2022,179533445,158099625,1,43,40,M,20,20,40,
2022,179533290,158099493,0,104,NS,X,99,50,,
2022,179533129,158099346,1,29,26,M,40,40,26,
2022,179533340,158099536,1,42,39,M,20,20,39,
2022,179533395,158099584,1,103,00,U,98,40,,
2022,179533396,158099584,2,103,00,U,98,40,,
2022,179533397,158099584,3,103,00,U,98,40,,
2022,179533398,158099584,4,103,00,U,98,40,,
2022,179533355,158099551,0,104,NS,X,99,50,,
2022,179533336,158099533,1,103,00,M,20,40,,
2022,179533234,158099445,1,34,31,F,20,20,31,
2022,179533347,158099543,1,28,25,M,20,40,25,
2022,180982442,159379898,1,35,32,M,20,20,32,
2022,179533327,158099525,1,103,00,U,98,40,,
2022,179533328,158099525,2,103,00,U,98,40,,
2022,179533145,158099361,1,103,00,M,20,40,,
2022,179533014,158099242,0,104,NS,X,99,50,,
2022,179533110,158099327,1,31,28,F,20,20,28,
2022,180982467,159379918,1,20,17,M,20,40,16,18
2022,180982468,159379918,2,20,17,M,20,40,16,18
2022,179533193,158099406,1,25,22,M,98,40,20,25
2022,179533039,158099265,1,78,75,F,20,20,75,
2022,179533238,158099447,0,104,NS,X,99,50,,
2022,179533317,158099517,1,42,39,M,20,20,39,
2022,183102875,161264363,1,29,26,M,20,20,26,
2022,183102876,161264363,2,103,00,M,20,20,,
2022,179533309,158099511,1,48,45,M,20,40,40,50
2022,183102888,161264375,1,40,37,M,20,40,37,
2022,179533313,158099514,1,22,19,M,20,40,18,21
2022,183968393,162028270,1,30,27,M,20,20,27,
2022,179533314,158099515,0,104,NS,X,99,50,,
2022,183102843,161264336,1,103,00,M,20,40,,
2022,179533087,158099305,0,104,NS,X,99,50,,
2022,180982496,159379942,0,104,NS,X,99,50,,
2022,179533189,158099402,1,60,57,U,98,40,16,99
2022,179533413,158099598,1,34,31,M,20,40,31,
2022,179533563,158099731,0,104,NS,X,99,50,,
2022,179533307,158099508,1,27,24,M,20,20,24,
2022,179533058,158099280,1,25,22,M,20,40,22,
2022,187825125,165444067,1,33,30,M,20,20,30,
2022,179533159,158099375,1,37,34,M,20,40,30,39
2022,179533446,158099626,1,28,25,F,20,40,20,30
2022,179533099,158099316,1,33,30,M,20,40,20,40
2022,179533906,158100038,2,36,33,M,20,40,33,
2022,179533594,158099760,1,48,45,U,20,20,40,50
2022,179533574,158099741,0,104,NS,X,99,50,,
2022,179533662,158099820,1,103,00,M,20,20,,
2022,179533794,158099936,1,36,33,M,20,40,33,
2022,179533642,158099802,1,27,24,M,20,20,24,
2022,179533853,158099989,1,28,25,F,20,40,20,30
2022,179533791,158099933,1,40,37,M,20,20,37,
2022,179533803,158099943,1,37,34,M,20,20,34,
2022,179533543,158099711,0,104,NS,X,99,50,,
2022,179533605,158099769,0,104,NS,X,99,50,,
2022,179533565,158099730,1,26,23,F,20,20,23,
2022,179533768,158099916,0,104,NS,X,99,50,,
2022,179533806,158099946,1,38,35,F,20,40,20,50
2022,179533764,158099911,0,104,NS,X,99,50,,
2022,179533712,158099865,0,104,NS,X,99,50,,
2022,179533701,158099854,1,47,44,F,20,40,39,49
2022,179533682,158099838,1,18,15,M,20,40,15,16
2022,179533777,158099921,0,104,NS,X,99,50,,
2022,179533812,158099951,0,104,NS,X,99,50,,
2022,179533507,158099686,0,104,NS,X,99,50,,
2022,179533693,158099846,1,36,33,F,20,20,33,
2022,179533539,158099708,1,103,00,U,98,40,,
2022,179533540,158099708,2,103,00,U,98,40,,
2022,179533619,158099782,0,104,NS,X,99,50,,
2022,179533512,158099691,2,55,52,M,20,20,52,
2022,179533529,158099698,0,104,NS,X,99,50,,
2022,179533632,158099793,0,104,NS,X,99,50,,
2022,179533583,158099750,0,104,NS,X,99,50,,
2022,186374070,164156887,1,45,42,M,20,40,40,45
2022,179533706,158099859,0,104,NS,X,99,50,,
2022,183102972,161264444,0,104,NS,X,99,50,,
2022,179533702,158099855,1,39,36,M,10,10,36,
2022,179533832,158099969,0,104,NS,X,99,50,,
2022,179533761,158099908,1,54,51,M,20,20,51,
2022,179533784,158099925,0,104,NS,X,99,50,,
2022,179533718,158099869,1,32,29,F,20,20,29,
2022,179533608,158099772,1,103,00,U,98,40,,
2022,179533609,158099772,2,103,00,U,98,40,,
2022,186374055,164156874,1,27,24,F,98,40,24,
2022,180982693,159380111,1,33,30,M,20,20,30,
2022,179533631,158099792,1,21,18,M,20,20,18,
2022,179533633,158099794,0,104,NS,X,99,50,,
2022,180982614,159380042,0,104,NS,X,99,50,,
2022,179533551,158099719,0,104,NS,X,99,50,,
2022,179533577,158099744,0,104,NS,X,99,50,,
2022,183102732,161264244,0,104,NS,X,99,50,,
2022,179533580,158099746,1,43,40,M,20,20,40,
2022,179535390,158101309,1,48,45,F,20,40,40,50
2022,179533729,158099879,0,104,NS,X,99,50,,
2022,179533643,158099803,1,40,37,M,20,40,35,40
2022,179533591,158099757,1,45,42,M,20,20,40,45
2022,179533708,158099861,0,104,NS,X,99,50,,
2022,179533680,158099836,1,103,00,M,20,40,,
2022,179533484,158099663,0,104,NS,X,99,50,,
2022,179533796,158099938,0,104,NS,X,99,50,,
2022,179535438,158101354,0,104,NS,X,99,50,,
2022,183103045,161264509,1,33,30,F,20,40,25,35
2022,179533407,158099592,0,104,NS,X,99,50,,
2022,179533490,158099669,1,56,53,M,20,40,53,
2022,183968343,162028237,1,32,29,F,20,20,29,
2022,179533659,158099817,1,37,34,M,98,40,18,50
2022,179533549,158099716,0,104,NS,X,99,50,,
2022,179533760,158099906,0,104,NS,X,99,50,,
2022,179533598,158099764,0,104,NS,X,99,50,,
2022,179533755,158099902,0,104,NS,X,99,50,,
2022,179533766,158099914,1,37,34,U,98,40,18,50
2022,179533440,158099620,0,104,NS,X,99,50,,
2022,179533795,158099937,2,43,40,F,10,10,40,
2022,179535556,158101460,0,104,NS,X,99,50,,
2022,179533715,158099867,1,40,37,F,20,20,37,
2022,179533402,158099587,0,104,NS,X,99,50,,
2022,179533656,158099814,0,104,NS,X,99,50,,
2022,180982498,159379944,0,104,NS,X,99,50,,
2022,179533635,158099797,1,48,45,M,98,40,40,50
2022,179533636,158099797,2,38,35,F,20,40,30,40
2022,179533554,158099722,1,25,22,M,20,20,22,
2022,179533558,158099725,0,104,NS,X,99,50,,
2022,179533822,158099961,0,104,NS,X,99,50,,
2022,186374079,164156896,0,104,NS,X,99,50,,
2022,186374233,164157014,1,22,19,M,20,20,19,
2022,179533736,158099885,0,104,NS,X,99,50,,
2022,179533871,158100005,1,32,29,M,20,40,19,39
2022,179533711,158099863,1,38,35,M,20,40,30,40
2022,179533752,158099899,1,103,00,F,10,40,,
2022,179533865,158100003,1,58,55,F,20,20,55,
2022,179533747,158099894,1,47,44,M,20,20,44,
2022,179533732,158099881,1,47,44,M,20,40,44,
2022,180982337,159379807,1,48,45,M,20,40,45,
2022,180984062,159381288,1,63,60,M,20,20,60,
2022,179533835,158099973,0,104,NS,X,99,50,,
2022,179533495,158099674,0,104,NS,X,99,50,,
2022,179533528,158099697,1,26,23,M,20,20,23,
2022,180982548,159379987,0,104,NS,X,99,50,,
2022,180982521,159379964,1,53,50,U,98,40,01,99
2022,179535575,158101478,1,24,21,M,10,10,21,
2022,179533696,158099847,1,37,34,M,20,20,34,
2022,179533665,158099823,0,104,NS,X,99,50,,
2022,179533610,158099774,0,104,NS,X,99,50,,
